2024-03-20 01:31:16,520 INFO    HandlerThread:927039 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-20 01:31:16,521 DEBUG   SenderThread:927039 [sender.py:send():378] send: summary
2024-03-20 01:31:16,521 INFO    SenderThread:927039 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 01:31:16,522 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: defer
2024-03-20 01:31:16,522 INFO    SenderThread:927039 [sender.py:send_request_defer():609] handle sender defer: 5
2024-03-20 01:31:16,522 INFO    SenderThread:927039 [sender.py:transition_state():613] send defer: 6
2024-03-20 01:31:16,522 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: defer
2024-03-20 01:31:16,522 INFO    HandlerThread:927039 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-20 01:31:16,522 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: defer
2024-03-20 01:31:16,523 INFO    SenderThread:927039 [sender.py:send_request_defer():609] handle sender defer: 6
2024-03-20 01:31:16,524 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 01:31:16,752 INFO    SenderThread:927039 [sender.py:transition_state():613] send defer: 7
2024-03-20 01:31:16,753 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: defer
2024-03-20 01:31:16,754 INFO    HandlerThread:927039 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-20 01:31:16,755 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: defer
2024-03-20 01:31:16,755 INFO    SenderThread:927039 [sender.py:send_request_defer():609] handle sender defer: 7
2024-03-20 01:31:17,006 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:17,010 INFO    Thread-12 :927039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/config.yaml
2024-03-20 01:31:17,011 INFO    Thread-12 :927039 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/wandb-summary.json
2024-03-20 01:31:17,012 INFO    Thread-12 :927039 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/output.log
2024-03-20 01:31:18,015 INFO    SenderThread:927039 [sender.py:transition_state():613] send defer: 8
2024-03-20 01:31:18,015 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:31:18,015 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: defer
2024-03-20 01:31:18,016 INFO    HandlerThread:927039 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-20 01:31:18,016 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: defer
2024-03-20 01:31:18,016 INFO    SenderThread:927039 [sender.py:send_request_defer():609] handle sender defer: 8
2024-03-20 01:31:18,016 INFO    SenderThread:927039 [job_builder.py:build():298] Attempting to build job artifact
2024-03-20 01:31:18,019 INFO    Thread-12 :927039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/output.log
2024-03-20 01:31:18,019 INFO    SenderThread:927039 [job_builder.py:_get_source_type():428] is repo sourced job
2024-03-20 01:31:18,032 INFO    SenderThread:927039 [job_builder.py:build():404] adding wandb-job metadata file
2024-03-20 01:31:18,041 INFO    SenderThread:927039 [sender.py:transition_state():613] send defer: 9
2024-03-20 01:31:18,042 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: defer
2024-03-20 01:31:18,042 INFO    HandlerThread:927039 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-20 01:31:18,042 DEBUG   SenderThread:927039 [sender.py:send():378] send: artifact
2024-03-20 01:31:19,007 DEBUG   HandlerThread:927039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:31:19,232 INFO    SenderThread:927039 [sender.py:send_artifact():1443] sent artifact job-https___github.com_takumi0shibata_DVRL.git_train_MLP.py - {'id': 'QXJ0aWZhY3Q6NzYyOTEwODAz', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDQwMTcxMA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyOTEwODAz', 'versionIndex': 0}}}
2024-03-20 01:31:19,232 DEBUG   SenderThread:927039 [sender.py:send_request():405] send_request: defer
2024-03-20 01:31:19,232 INFO    SenderThread:927039 [sender.py:send_request_defer():609] handle sender defer: 9
2024-03-20 01:31:19,233 INFO    SenderThread:927039 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-20 01:31:20,033 INFO    SenderThread:927039 [dir_watcher.py:finish():388] scan: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files
2024-03-20 01:31:20,034 INFO    SenderThread:927039 [dir_watcher.py:finish():402] scan save: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_013110-cp9ypa3q/files/conda-environment.yaml conda-environment.yaml
