2024-03-20 00:25:01,767 DEBUG   SenderThread:768764 [sender.py:send():378] send: summary
2024-03-20 00:25:01,768 INFO    SenderThread:768764 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 00:25:01,768 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: defer
2024-03-20 00:25:01,769 INFO    SenderThread:768764 [sender.py:send_request_defer():609] handle sender defer: 5
2024-03-20 00:25:01,769 INFO    SenderThread:768764 [sender.py:transition_state():613] send defer: 6
2024-03-20 00:25:01,769 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:25:01,769 INFO    HandlerThread:768764 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-20 00:25:01,769 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: defer
2024-03-20 00:25:01,769 INFO    SenderThread:768764 [sender.py:send_request_defer():609] handle sender defer: 6
2024-03-20 00:25:01,770 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 00:25:01,979 INFO    SenderThread:768764 [sender.py:transition_state():613] send defer: 7
2024-03-20 00:25:01,980 DEBUG   HandlerThread:768764 [handler.py:handle_request():146] handle_request: defer
2024-03-20 00:25:01,981 INFO    HandlerThread:768764 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-20 00:25:01,982 DEBUG   SenderThread:768764 [sender.py:send_request():405] send_request: defer
2024-03-20 00:25:01,982 INFO    SenderThread:768764 [sender.py:send_request_defer():609] handle sender defer: 7
2024-03-20 00:25:02,061 INFO    Thread-12 :768764 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/config.yaml
2024-03-20 00:25:02,063 INFO    Thread-12 :768764 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/wandb-summary.json
2024-03-20 00:25:02,064 INFO    Thread-12 :768764 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_002458-yjgdwetn/files/output.log
