2024-03-19 23:30:16,064 INFO    SenderThread:649966 [sender.py:send_request_defer():609] handle sender defer: 6
2024-03-19 23:30:16,066 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 23:30:16,078 INFO    Thread-12 :649966 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240319_233012-u9z2ku3c/files/output.log
2024-03-19 23:30:16,078 INFO    Thread-12 :649966 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240319_233012-u9z2ku3c/files/wandb-summary.json
2024-03-19 23:30:16,285 INFO    SenderThread:649966 [sender.py:transition_state():613] send defer: 7
2024-03-19 23:30:16,286 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: defer
2024-03-19 23:30:16,286 INFO    HandlerThread:649966 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-19 23:30:16,287 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: defer
2024-03-19 23:30:16,287 INFO    SenderThread:649966 [sender.py:send_request_defer():609] handle sender defer: 7
2024-03-19 23:30:16,539 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 23:30:17,104 INFO    Thread-12 :649966 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240319_233012-u9z2ku3c/files/config.yaml
2024-03-19 23:30:17,544 INFO    SenderThread:649966 [sender.py:transition_state():613] send defer: 8
2024-03-19 23:30:17,545 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: poll_exit
2024-03-19 23:30:17,545 DEBUG   HandlerThread:649966 [handler.py:handle_request():146] handle_request: defer
2024-03-19 23:30:17,546 INFO    HandlerThread:649966 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-19 23:30:17,546 DEBUG   SenderThread:649966 [sender.py:send_request():405] send_request: defer
2024-03-19 23:30:17,546 INFO    SenderThread:649966 [sender.py:send_request_defer():609] handle sender defer: 8
2024-03-19 23:30:17,546 INFO    SenderThread:649966 [job_builder.py:build():298] Attempting to build job artifact
2024-03-19 23:30:17,549 INFO    SenderThread:649966 [job_builder.py:_get_source_type():428] is repo sourced job
2024-03-19 23:30:17,577 INFO    SenderThread:649966 [job_builder.py:build():404] adding wandb-job metadata file
2024-03-19 23:30:17,605 INFO    SenderThread:649966 [sender.py:transition_state():613] send defer: 9
