2024-03-20 02:36:44,471 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 02:36:45,469 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:45,469 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:46,471 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:46,472 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:47,471 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:47,473 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:48,472 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:48,474 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:49,474 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:49,476 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:49,478 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 02:36:50,475 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:50,477 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:51,476 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:51,478 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:52,477 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:52,479 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:53,478 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:53,480 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:54,479 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:54,481 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:54,483 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 02:36:55,480 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:55,482 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:56,481 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:56,483 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:57,482 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:57,484 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:58,482 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:58,483 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:59,483 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:36:59,483 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:36:59,484 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 02:37:00,484 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 02:37:00,486 DEBUG   SenderThread:1072124 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 02:37:01,485 DEBUG   HandlerThread:1072124 [handler.py:handle_request():146] handle_request: poll_exit
