2024-03-20 01:49:21,252 INFO    wandb-upload_1:953417 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_014912-h9a6vonz/files/config.yaml
2024-03-20 01:49:21,276 INFO    wandb-upload_3:953417 [upload_job.py:push():131] Uploaded file /mnt/c/Users/tandf/OneDrive - 電気通信大学/Src/DVRL/wandb/run-20240320_014912-h9a6vonz/files/requirements.txt
2024-03-20 01:49:21,747 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:21,749 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:22,747 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:22,749 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:23,749 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:23,751 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:24,750 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:24,752 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:25,751 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:25,753 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:26,752 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:26,754 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:27,753 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:27,755 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:27,756 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 01:49:28,754 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:28,756 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:29,755 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:29,757 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:30,756 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:30,758 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:31,757 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:31,759 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:32,758 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-20 01:49:32,760 DEBUG   SenderThread:953417 [sender.py:send_request():405] send_request: poll_exit
2024-03-20 01:49:32,762 DEBUG   HandlerThread:953417 [handler.py:handle_request():146] handle_request: status_report
